[67.75016751918156, 67.66685670334567, 70.0448514414507, 69.66394230769228, 68.19613550604777, 67.82361423699915, 68.46286570867362, 70.35600490196079, 68.20537244618127, 66.56622442455244, 70.36197863425878, 70.78710972836309, 70.78900971415072, 67.5904073255176, 69.62505964835584, 65.76461273014412, 63.652010853764914, 68.46431303628658, 72.44757586125715, 67.84541432225065, 68.47858991498698, 70.50482263475507, 70.08291873515367, 68.17639982949703, 65.30003256547373, 67.26710421994883, 67.96390395756201, 71.0203334961607, 70.27560181852462, 69.13198593685726, 70.72591274957158, 70.17339279624892, 69.87530918803995, 67.84858546462063, 71.86508958840622, 70.64993036987524, 67.69249417416152, 67.66453537936914, 68.2678079447948, 67.17201683716962, 67.27989200756446, 67.84758930093777, 68.20504774083545, 68.80312842794459, 68.04443430344165, 71.22174064029936, 70.50986048265459, 68.16323209718668, 68.00274492664198, 71.21922929452819, 66.95145163513561, 62.62010607521698, 65.27895875068292, 62.686783529411755, 68.9640972079391, 71.85485074461045, 68.62421296296299, 67.46457326374606, 66.14436524609842, 70.45197254849111, 56.914886934673376, 69.13197179658576, 68.43979843685727]
[74.5976997723733, 73.7214295041787, 75.16649841288975, 73.6298366682739, 73.99526228016981, 74.69996206221796, 76.47421164342028, 75.77096894085503, 75.73583152523307, 74.22277522669147, 75.25283285411923, 74.6295725010982, 73.57620592149036, 72.10103262616522, 73.65273414476009, 66.27008960784313, 71.57997811264424, 72.80677683444513, 73.7910911328094, 74.74483347310411, 73.27323911121826, 73.63693736603953, 75.32593471256237, 74.87687692184818, 70.9082338878174, 75.46575865580448, 76.54708343378336, 75.56604337431692, 74.65213406059145, 75.18669388862102, 74.902514875604, 73.29998552374107, 75.56337478879325, 75.33004622419233, 75.35237308486147, 74.85931724124076, 66.25417250233427, 73.63382552613714, 76.20619314736206, 73.99089243640428, 74.65432355906071, 74.91341450021966, 74.14770176909866, 75.14346271295405, 75.38941457730633, 74.55059100253004, 75.17261833011894, 75.18937193003475, 74.22166807296688, 74.89789393580011, 83.43761832367544, 70.61984388211138, 73.35360038115826, 70.32397801992283, 75.28704345467695, 74.74023066888047, 74.39443302320929, 74.77320646496304, 73.54060349799147, 74.22212820973604, 65.07431197762736, 75.18667882111859, 75.93067442140791]
[67.9192281420765, 67.29295696449913, 68.66645447717801, 68.36764059824918, 67.10262242728217, 66.63108365477339, 68.22475733670953, 68.07416416319411, 68.67933423781373, 64.73959555176236, 70.39522915101577, 70.39519236663911, 70.0421938816933, 66.19043794618342, 69.46546781092252, 63.7417706996903, 61.07551403540138, 67.30476318010649, 70.38169699963596, 67.62950176792027, 66.1476709629486, 70.34382508191517, 70.3033501562282, 67.66854548376726, 63.046954646768086, 65.49830781902925, 66.78457315792876, 68.21089555673998, 67.92261463481604, 67.49650543495815, 70.7660048489354, 68.30177655898426, 69.5603299146425, 67.09478604146577, 70.97308669470729, 69.06613346739024, 65.96566100089399, 67.53932899389262, 67.3638502710687, 66.32425004017998, 65.91746617177222, 67.16187982160078, 65.95210703953714, 68.34476491585103, 67.00873025486963, 69.97630884654451, 68.71997205801597, 66.70121524429445, 67.22232774493652, 70.90441245254604, 67.70489871445267, 61.051713090682554, 62.70247489239599, 60.24949312565264, 67.87618854378655, 71.21806942199886, 66.75416488772929, 67.39723023064249, 65.5382093286753, 69.45047220329288, 55.507872074449594, 67.49649211002358, 68.53698113512291]
[73.39011065105657, 73.0712943282782, 74.3041321997549, 73.89421027688418, 72.53175199352826, 71.73910455929945, 73.40065078585464, 75.12245208141849, 73.73541738472734, 74.17865288568258, 77.4133980261898, 77.0951728052302, 75.68974977567609, 71.07963603898591, 75.61196185926144, 68.97135087738516, 69.636134044261, 72.56435123656537, 76.51047132218754, 73.27024057681326, 72.1011994006587, 76.80938022226798, 76.82610001452355, 73.10969041500097, 68.67710798674939, 71.67406910336952, 73.79377680759802, 74.13611605775122, 73.46426738664218, 74.1163215188419, 77.23914283642448, 73.55584761088903, 76.41882915163296, 73.63882971635257, 77.39208788631284, 74.20082194010416, 70.75022457895024, 72.50906505806208, 73.00480035825727, 72.24460260803349, 71.60512878191429, 72.93965924233773, 70.934879830573, 74.61611352060353, 73.6591349283854, 76.05853348018059, 74.44863448797486, 72.13188178183897, 71.66138820274203, 78.06871378891853, 73.39574978812745, 69.6582312886244, 71.10344398788926, 68.62724929971986, 73.98735207950367, 77.08487692954533, 72.57975001896311, 73.1031182981005, 71.88837104072398, 75.56475488522129, 63.709519412665536, 73.76083697150735, 74.50122142118568]
[70.02802154466676, 69.82447866441657, 71.9068426550948, 71.64067271375764, 69.59894885789366, 70.1394488039615, 72.04490853042248, 72.46828039617489, 71.88191347235616, 70.34883844842284, 70.43468212132102, 71.13932400862586, 70.9261396324997, 71.40899981918997, 70.5391405359739, 63.85299647058821, 70.2061443455983, 71.68159743278756, 71.65705872429945, 69.9501043289006, 71.33530466489873, 69.55958511947289, 71.6261687590868, 71.47114981430452, 70.95800435953068, 69.48773012259895, 72.59480472516874, 73.25515810832529, 71.91501928640307, 72.23031681935068, 70.78497514076913, 70.23539894572902, 70.98685532830365, 71.9334840860988, 71.42076982614911, 72.82712049983928, 63.85239383109566, 70.15070534323708, 71.82018900343643, 70.23282317000118, 70.50375256957619, 71.06369553931553, 71.09533515035342, 70.73831515188043, 70.5498407867245, 71.0451232408286, 72.02361831002894, 69.88649614632003, 70.57471723320474, 70.9871842386148, 70.50368152415605, 69.49934447598342, 70.47993846474762, 69.160959524372, 72.5048467132755, 71.72871452008222, 71.89814075630251, 70.73896054323367, 70.97735154913893, 69.65652330178507, 63.62749964248258, 72.23030175184829, 71.10134653246544]
[72.31173726606393, 72.45300104774734, 74.1900117871576, 73.2016703150726, 71.81577189417033, 71.43642566134612, 72.59655968913476, 73.98005304220926, 73.77748231926357, 70.83103063289373, 75.45081105019051, 74.74313724510051, 74.55090158816536, 71.43438716135309, 74.5434686897488, 69.54897729780348, 68.56278549129149, 71.9195810281886, 74.55830079288472, 72.37386752613759, 71.72071686499027, 75.13905863222831, 75.0405826041219, 71.75210914536592, 68.20521581724292, 70.52277504929866, 71.79254134860052, 73.98386281993712, 73.39228315371949, 72.92256024547223, 75.27389088733952, 72.30570748223388, 75.16348645373512, 71.92384752762584, 76.09447575278026, 73.77416367310282, 71.84255029544032, 71.80934209547195, 72.89120657860073, 71.34125832496187, 70.54490776573786, 72.05085668043307, 70.5717960523868, 73.82695563912588, 72.23158256623259, 74.65060137348955, 74.31594025969167, 71.12010734084905, 71.85016979119891, 76.33606462859701, 73.0744961612284, 68.06705632716049, 68.98638514433551, 66.59042792792793, 72.96448884897472, 75.4831267409109, 72.58862856929845, 72.17488493488997, 70.9619356721895, 74.69089302338949, 60.40194830721687, 73.28132483909596, 73.29290852791497]
[69.80943540536784, 70.06348891160742, 71.70914486561111, 70.65766532103038, 69.7415346739054, 69.37456282158254, 70.58341547192354, 71.86418903568557, 70.78190425011358, 68.45421588883487, 72.97361708343914, 73.15382000082795, 71.5064617996638, 68.75915906469541, 72.20936154566459, 62.604716053628046, 65.57294017776888, 69.95765118771523, 73.34148822654792, 69.6999795751634, 69.34568391527733, 73.26514447817323, 72.16293135321726, 69.31844884230287, 65.55934736639752, 68.46145420490892, 69.53391855405263, 71.6039322725525, 71.48096164936561, 70.31848698926986, 72.97360540199013, 70.09197890592408, 72.30599701803537, 70.53211327527464, 73.94431304646263, 71.47938576945928, 65.54257749822229, 69.84713313516895, 70.13988882739476, 69.13046972778473, 67.75970130266637, 69.03109768286747, 68.82371931928802, 70.6124148054944, 70.08839869281043, 72.77660339233728, 71.994323424557, 68.85998883152551, 68.86229116423752, 74.05858631415093, 70.66496635392508, 64.15617547694754, 66.42738619333085, 64.34008382595214, 70.52520293768133, 72.99627303549471, 69.03034223741945, 69.41873645625807, 67.96187468030692, 72.50900082965862, 58.369461666414615, 70.8692747107756, 70.6483778092342]
[68.93739125342968, 68.18851970033296, 71.41615776241888, 69.86319031042947, 68.32683802400271, 67.84051729906979, 68.79195782623393, 71.00445927084384, 69.47759518043922, 66.85627408589224, 71.45295298246897, 72.18413342209054, 70.84474052811474, 68.4488472404399, 70.61955245927548, 62.496258111854516, 64.15792982787968, 68.40630873901283, 72.09589956732205, 68.84910953289166, 68.58013444657452, 72.14007570879562, 70.38965030019179, 68.50067381047984, 65.95726171257526, 67.51800320384125, 68.31443913328623, 70.53189658796624, 70.25233137423064, 69.42103071503044, 71.81855107896968, 69.96188704577392, 70.9041826705833, 68.1576818995516, 72.21302881445652, 71.33057482426933, 63.67926856004033, 67.64261568962054, 68.99887529580796, 67.59278947500502, 66.68086036740277, 68.94766006658634, 67.18492730710032, 70.45601099788114, 68.67732653953519, 71.82149598171841, 71.04306200181615, 67.93741195710365, 68.08839631049675, 72.46785907993662, 69.02300160581471, 63.57556235294116, 64.7657626590727, 62.169064797794114, 70.17826510106616, 72.12987185272797, 67.88276232892483, 68.25334623986814, 66.7025851910046, 70.37267989660688, 57.35784434612318, 69.23491049507281, 69.89799255036489]
[76.03923315762151, 75.92899690613949, 76.80234450337511, 77.11609259482482, 75.22267030523548, 75.59057895052115, 75.71399080250657, 77.89656912970106, 77.08889073047251, 76.61762283964968, 77.0742033065772, 76.54870262769059, 76.2355316328128, 74.63032133960141, 77.11730765452474, 68.45460509803924, 73.60121716896633, 76.25583434404689, 77.06496338413908, 75.93382103350504, 76.15088848039215, 76.81566791696434, 76.63820361310856, 75.80822700770736, 70.81252260125359, 73.84313725490196, 76.6706344423015, 76.41295503857279, 77.22035720025714, 77.09917932336866, 76.72388532806197, 76.30058204544547, 76.56101443082241, 75.7746345992572, 77.22239918234503, 78.55458956123431, 70.41069496764223, 74.9857458767621, 75.59030220335556, 73.91205922287449, 74.30215053763439, 75.60749371031507, 74.11163841300268, 77.13586618048859, 76.1687032907425, 76.26085893026567, 77.37198901076825, 74.78772812587357, 75.2427600650916, 77.8702586377293, 75.60678441479682, 73.16670667753753, 75.02927191185952, 71.94109083392392, 76.98846331565413, 77.30533730629348, 75.19100890356141, 75.26560993249758, 74.83131786183033, 75.76243959905754, 67.26446138017603, 77.44752491160399, 77.84315985615555]
[70.69678477297234, 70.15001707650273, 71.64631549341047, 72.52153899469623, 70.80072771376592, 71.09538107503694, 71.36627501516072, 72.668818808261, 72.57425516313084, 70.54224308300395, 71.0535471826205, 72.01073489477258, 71.93182629838364, 72.1054398706204, 70.16609247907579, 64.53115490196078, 70.662623809812, 72.55863402061856, 71.8258092204493, 70.66978405415118, 72.72846602780459, 70.34776881400335, 71.88338122323077, 72.78044257417835, 71.85116572243652, 71.1544566910267, 72.62116280938604, 73.45569652041144, 73.29178720668595, 72.9329044117647, 71.40384020206861, 72.04061838584722, 71.58975917521319, 72.81609660157342, 71.50753651663094, 73.89241301028609, 64.2577288386619, 71.04146449822291, 72.05392662219529, 71.24985523741064, 71.97522236717268, 71.38418992851724, 71.3547297432211, 72.01057487544196, 71.88357592012213, 71.76863683981658, 72.59096000080358, 70.80576853959508, 71.59697695676631, 71.84779461179633, 71.66834697796645, 69.8809646394492, 70.32877602685174, 69.07330695330339, 72.67464742044358, 71.5772281190702, 71.72538365346139, 70.71613829958213, 70.8472278566599, 70.19392196797253, 64.83308962563956, 73.10706967213115, 72.53754068225652]
